frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
152,1,9,598.5636,219.0323,617.1407,273.8907,0.4010,0
153,2,2,357.8815,218.2058,421.8938,386.8160,0.8509,0
153,2,2,271.6095,214.5198,359.9529,443.7358,0.6766,0
153,2,2,416.1900,222.7316,460.8890,365.8371,0.6397,0
153,2,2,448.0974,218.5257,486.7089,339.2925,0.6166,0
153,1,1,597.7335,223.1126,616.0262,274.2642,0.3559,0
154,2,6,359.4567,217.3696,421.9926,387.0767,0.8253,0
154,2,6,271.3588,214.9872,358.5786,444.5164,0.7387,0
154,2,6,448.6060,217.4749,486.9963,340.1712,0.6892,0
154,2,6,417.1614,222.7063,460.0754,365.3592,0.6545,0
154,1,5,595.7491,219.6131,615.1902,273.3150,0.4093,0
154,1,5,565.6861,224.6165,582.8286,271.7312,0.3833,0
154,1,5,539.0560,222.7430,564.4946,296.9387,0.3571,0
155,2,10,360.2500,217.2238,421.7718,387.2567,0.8293,0
155,2,10,269.0667,215.4295,358.5746,444.5909,0.7367,0
155,2,10,449.2981,218.0200,488.2676,340.8342,0.7011,0
155,2,10,417.8581,223.1992,460.8589,366.5779,0.6667,0
155,1,9,594.8182,221.4515,615.4404,273.7990,0.4075,0
155,1,9,565.9777,224.2043,582.7119,271.3672,0.3792,0
156,2,2,360.6171,217.1506,421.2222,386.7024,0.8393,0
156,2,2,419.3162,225.0032,462.8174,364.2752,0.7106,0
156,2,2,268.1481,215.5029,351.9045,445.7805,0.6981,0
156,2,2,450.7319,218.9417,492.5839,343.9140,0.6812,0
156,1,1,594.4739,221.7742,614.2873,273.5216,0.3982,0
156,2,2,329.1512,220.7288,374.0091,391.9070,0.3934,0
156,1,1,538.4369,221.6758,564.7226,295.9460,0.3874,0
157,2,6,363.6614,217.3649,423.8463,386.6919,0.8301,0
157,2,6,420.5544,225.2202,464.4832,363.8597,0.7181,0
157,2,6,269.3344,215.8087,348.0358,445.6078,0.7104,0
157,2,6,454.2567,218.8392,492.7540,342.0020,0.5103,0
157,2,6,328.8867,220.5222,374.4246,388.4276,0.4489,0
157,1,5,538.4239,221.7569,564.8658,295.9402,0.3901,0
158,2,10,365.8758,217.8595,427.1497,386.7058,0.8264,0
158,2,10,420.8752,225.4060,466.5634,363.4720,0.7213,0
158,2,10,270.2621,215.5552,348.8442,445.4871,0.7175,0
158,2,10,455.2980,218.3074,496.0239,343.9148,0.4865,0
158,2,10,330.2752,220.5365,376.2725,387.0504,0.4796,0
158,1,9,538.2234,222.7931,564.8825,295.7935,0.4209,0
159,2,2,367.4422,218.6143,427.2135,386.5700,0.8300,0
159,2,2,421.5734,224.5814,467.2274,363.7414,0.7364,0
159,2,2,267.7137,216.0586,349.5592,444.8189,0.7310,0
159,2,2,330.2547,220.4505,376.6076,390.4035,0.4746,0
159,1,1,537.3693,223.3270,564.8379,296.4143,0.4675,0
159,2,2,456.8873,218.4994,499.3622,345.2454,0.4430,0
160,2,6,369.3901,218.8346,427.9347,386.5658,0.8320,0
160,2,6,267.3568,215.6112,350.8120,444.0199,0.7525,0
160,2,6,421.8986,226.8159,468.8170,365.0572,0.7405,0
160,2,6,329.0881,219.3326,378.0310,387.8085,0.4902,0
160,1,5,537.0113,223.1091,565.1285,296.7876,0.4589,0
160,2,6,455.9050,218.6776,498.3783,344.7090,0.4344,0
161,2,10,371.7526,219.6715,428.2660,387.2020,0.8396,0
161,2,10,266.9780,214.8906,352.4799,444.7784,0.7628,0
161,2,10,423.6828,225.7202,467.3045,369.6752,0.7455,0
161,2,10,329.6309,219.8022,377.5775,388.7103,0.4184,0
161,1,9,536.8283,222.1417,565.1631,296.5885,0.4074,0
162,2,2,372.8513,220.2195,428.3781,387.6709,0.8395,0
162,2,2,264.5715,211.8996,355.7962,445.1946,0.7830,0
162,2,2,424.7574,225.8551,468.7397,369.1591,0.7378,0
162,2,2,330.0906,219.8530,378.1967,389.8777,0.5872,0
162,3,3,459.1272,219.9082,501.1115,354.0703,0.5405,0
162,1,1,537.0432,222.1948,565.3020,296.7191,0.4254,0
163,2,6,374.1107,219.6075,430.4329,387.9139,0.8402,0
163,2,6,263.5759,210.4521,358.0492,446.8780,0.7964,0
163,2,6,424.9873,226.2511,473.4000,369.0155,0.7361,0
163,2,6,330.6112,219.7501,378.1800,389.6944,0.6214,0
163,3,7,461.0045,221.1675,500.2484,355.9758,0.5266,0
163,1,5,536.6540,222.8392,565.4487,297.0593,0.4254,0
164,2,10,374.4050,219.4704,432.8811,388.7432,0.8488,0
164,2,10,263.0978,210.6358,358.5072,449.4314,0.8252,0
164,2,10,426.2058,226.2328,474.1396,368.6126,0.7392,0
164,2,10,331.7415,220.6200,378.8296,389.7036,0.6867,0
164,1,9,537.5304,224.7483,565.4605,296.6047,0.4072,0
164,1,9,593.2993,224.9790,607.8694,272.5313,0.3921,0
165,2,2,375.4299,219.6016,433.8559,390.9321,0.8335,0
165,2,2,262.8603,210.6565,361.9605,451.4445,0.8165,0
165,2,2,426.4182,226.4796,482.9574,368.9217,0.7429,0
165,2,2,332.7680,221.2661,379.7870,389.0998,0.7359,0
165,3,3,463.9205,220.0545,503.4493,358.1432,0.4098,0
165,1,1,538.5146,223.9541,565.6262,296.9026,0.3919,0
165,1,1,591.6584,226.5540,608.2252,272.9446,0.3740,0
166,2,6,375.6382,217.7406,436.6746,395.1097,0.8340,0
166,2,6,263.3306,209.9582,364.9649,451.0628,0.7975,0
166,2,6,427.0286,220.0722,504.2526,369.4206,0.7576,0
166,2,6,336.1881,221.4899,381.7439,392.4067,0.7232,0
166,1,5,538.4574,223.9669,565.6692,296.9019,0.3886,0
166,1,5,591.2844,226.4559,608.3101,273.2932,0.3701,0
167,2,10,375.9885,218.8031,437.9457,395.3889,0.8474,0
167,2,10,264.2794,208.7394,367.7899,450.4641,0.7835,0
167,2,10,428.1622,217.6443,505.1185,369.1298,0.7409,0
167,2,10,338.1807,221.4341,382.4860,391.6043,0.6961,0
167,1,9,539.3971,224.8147,565.7923,297.1659,0.3688,0
167,1,9,592.2858,230.2139,608.0251,273.4269,0.3633,0
168,2,2,376.6414,217.6597,436.6792,397.8978,0.8454,0
168,2,2,263.9027,209.6261,381.2082,448.6036,0.8313,0
168,2,2,432.3420,225.7364,494.8519,368.6881,0.7749,0
168,3,3,466.6369,216.7532,505.9657,340.2419,0.5192,0
168,1,1,572.7635,222.2100,593.5106,273.4878,0.4150,0
168,1,1,538.1103,225.4796,565.2689,297.5569,0.3900,0
169,2,6,377.0279,217.6687,437.0928,398.4564,0.8555,0
169,2,6,264.3211,212.0231,379.7052,449.1768,0.8311,0
169,2,6,432.0022,226.2599,493.6060,369.4808,0.8014,0
169,3,7,468.1647,217.0962,507.9642,326.9539,0.5166,0
169,1,5,573.2572,222.7323,594.4594,273.4439,0.4025,0
170,2,10,377.0099,218.8342,437.0854,400.8713,0.8510,0
170,2,10,264.8651,215.8883,383.3556,452.0707,0.8218,0
170,2,10,432.5508,226.0793,494.3433,370.7817,0.8021,0
170,3,11,470.4622,218.1720,511.1652,330.8720,0.5398,0
170,1,9,573.2496,223.8041,594.9749,273.4598,0.4172,0
171,2,2,378.9211,218.8109,438.0872,398.3793,0.8520,0
171,2,2,432.0859,223.9246,496.0939,372.3973,0.8368,0
171,2,2,266.6676,215.1933,383.0016,452.1673,0.8314,0
171,3,3,474.0357,218.0793,514.6042,348.3886,0.4921,0
171,1,1,573.3241,224.2321,595.1602,273.5350,0.3744,0
172,2,6,379.6675,218.1937,440.6516,398.9438,0.8574,0
172,2,6,432.8601,223.1402,496.1874,373.1821,0.8271,0
172,2,6,268.0099,215.9949,384.1137,453.7950,0.8079,0
172,3,7,477.8377,217.6508,516.3505,344.8758,0.5279,0
172,1,5,573.0709,223.6662,594.7585,273.5651,0.3683,0
173,2,10,380.6055,218.2489,442.0895,399.1880,0.8469,0
173,2,10,276.7668,215.8630,382.9640,455.2726,0.8071,0
173,2,10,435.1232,224.3647,495.6712,370.3227,0.7706,0
173,3,11,476.6175,216.6079,517.4670,342.3778,0.5070,0
174,2,2,381.6565,218.9232,444.0869,399.3754,0.8307,0
174,2,2,276.5193,214.8666,383.5567,455.6739,0.8200,0
174,2,2,436.1419,224.3801,497.0149,370.3305,0.7346,0
174,3,3,477.9856,216.3430,517.4732,347.1076,0.4775,0
174,1,1,539.3834,224.7903,564.6018,297.5856,0.3642,0
175,2,6,277.8763,214.6768,382.5248,456.0485,0.8464,0
175,2,6,383.1859,219.2761,442.1294,398.9225,0.8274,0
175,2,6,438.2809,224.0630,497.9216,370.6609,0.7276,0
175,3,7,480.9723,217.8359,519.6390,351.3872,0.5651,0
176,2,10,280.7945,214.7978,382.9547,456.3067,0.8375,0
176,2,10,384.4712,219.3439,442.5985,397.7215,0.8306,0
176,2,10,438.2884,224.6878,498.5443,370.5344,0.7502,0
176,3,11,482.3684,217.9623,521.8704,351.7136,0.5904,0
177,2,2,285.0546,215.3648,381.8748,456.0731,0.8511,0
177,2,2,386.0582,219.7748,443.2959,397.6667,0.8343,0
177,2,2,440.2814,223.8930,499.7498,370.5825,0.7983,0
177,3,3,483.2106,218.8244,525.7760,352.3013,0.5508,0
178,2,6,288.3466,213.3311,383.8345,456.4125,0.8542,0
178,2,6,386.9836,218.9994,447.1956,397.8354,0.8060,0
178,2,6,442.3315,223.2137,500.7368,370.6519,0.8006,0
178,3,7,485.0928,219.9520,532.5923,351.0060,0.5532,0
178,1,5,578.1116,228.2524,597.9263,274.1753,0.3900,0
179,2,10,289.8770,213.6012,385.2553,455.8968,0.8682,0
179,2,10,387.3632,218.1015,449.6103,397.3690,0.8175,0
179,2,10,445.4872,222.8085,500.1741,370.1651,0.8046,0
179,3,11,485.2396,219.8547,533.7821,351.2631,0.5219,0
180,2,2,291.8199,210.6359,388.9609,455.6903,0.8835,0
180,2,2,387.7555,217.2264,447.3549,398.2086,0.8271,0
180,2,2,448.8232,224.6522,501.1551,369.5325,0.7732,0
180,3,3,486.9686,218.6093,534.8675,350.5575,0.5029,0
180,1,1,577.8289,228.0274,598.3041,273.6810,0.3573,0
181,2,6,292.3151,211.2487,389.3084,455.2735,0.8711,0
181,2,6,388.5549,216.5443,447.6659,398.9504,0.8355,0
181,2,6,455.1172,225.7666,501.7362,370.2150,0.7497,0
181,3,7,489.0489,218.5713,530.3421,334.0766,0.4757,0
182,2,10,291.6711,211.7687,388.9634,455.2755,0.8480,0
182,2,10,389.7090,216.6177,450.2557,399.8247,0.8404,0
182,3,11,456.3951,223.4164,503.6066,374.0197,0.7886,0
182,3,11,491.5284,219.1619,531.8746,331.6006,0.4659,0
183,2,2,295.5340,213.7030,389.1448,455.8071,0.8541,0
183,2,2,391.2049,216.7863,452.6115,400.2457,0.8327,0
183,3,3,459.3821,222.7423,504.1007,372.2524,0.7687,0
183,1,1,578.2731,228.7127,596.8881,273.8467,0.4853,0
183,3,3,492.6265,219.2478,534.3336,334.3846,0.3974,0
183,1,1,537.3789,223.1504,565.3982,297.3621,0.3732,0
184,2,6,299.1982,212.7268,391.2825,456.1919,0.8700,0
184,2,6,393.1867,217.4200,454.2314,400.8494,0.8191,0
184,3,7,460.3425,223.1460,506.1804,372.5630,0.7650,0
184,3,7,493.9726,215.5544,536.4188,346.7583,0.4146,0
184,1,5,537.1356,223.0599,565.4223,297.9123,0.3594,0
185,2,10,302.1675,212.6767,390.2545,456.4179,0.8372,0
185,2,10,393.3270,217.6763,454.5571,400.8134,0.8009,0
185,3,11,462.6111,223.4868,508.2314,375.5479,0.7725,0
185,1,9,577.1265,228.2144,599.3884,274.0465,0.5011,0
185,3,11,495.8826,213.2888,539.2616,343.2232,0.4077,0
186,2,2,304.8287,213.1715,392.9563,457.9395,0.8294,0
186,3,3,464.4858,224.9018,509.4020,373.0619,0.7900,0
186,2,2,394.6273,217.3871,454.8137,401.6367,0.7660,0
186,1,1,577.0097,227.1690,601.6966,274.0991,0.4970,0
186,3,3,497.5875,219.0623,540.8855,354.3834,0.4852,0
186,1,1,540.2347,222.3899,565.7750,297.7164,0.3550,0
187,2,6,306.3321,209.8598,397.8292,460.3833,0.8334,0
187,2,6,396.9106,217.2182,454.7292,401.5877,0.7724,0
187,3,7,466.3237,223.9167,511.1689,372.4135,0.7415,0
187,3,7,500.2182,218.4209,542.1611,350.6550,0.5290,0
187,1,5,576.7474,225.5931,600.6628,274.1747,0.4631,0
187,0,4,284.8970,220.6040,315.6132,318.8970,0.3839,0
187,1,5,541.1958,222.1500,565.9561,297.4262,0.3587,0
188,2,10,307.0876,209.2227,399.8619,465.2709,0.8435,0
188,2,10,398.4338,217.8887,455.3509,401.8752,0.7714,0
188,3,11,468.1436,225.5341,518.1692,374.0166,0.7458,0
188,1,9,576.5617,224.8412,600.9035,274.3258,0.5283,0
188,3,11,502.6659,217.9803,544.3940,354.4793,0.4591,0
188,0,8,284.5662,220.8665,314.1873,306.9580,0.4090,0
188,1,9,540.7810,221.1768,566.0906,297.2681,0.3602,0
189,2,2,307.5128,209.1836,400.0734,468.5791,0.8043,0
189,2,2,399.4224,218.3283,456.1913,401.4123,0.7622,0
189,3,3,468.9372,225.3627,521.8634,374.2663,0.7465,0
189,1,1,576.5547,224.3588,600.3730,274.3443,0.5401,0
189,3,3,502.6021,216.8427,544.4229,355.4176,0.4938,0
189,0,0,284.5582,220.7319,313.5285,304.3145,0.4565,0
189,1,1,540.9083,221.4103,565.9401,297.5055,0.3731,0
190,2,6,399.6512,218.4001,458.2103,401.2419,0.8119,0
190,2,6,309.6473,210.0138,400.1736,471.4118,0.7858,0
190,3,7,469.8173,223.4992,526.0671,375.4597,0.7556,0
190,1,5,576.4104,224.3021,601.7038,274.2280,0.5399,0
190,0,4,284.3153,220.0368,313.6634,303.9528,0.5259,0
190,3,7,505.3180,217.2387,545.0947,354.1507,0.5078,0
191,2,10,400.5104,218.0398,461.6873,400.3232,0.8486,0
191,3,11,470.8536,222.6499,528.5295,378.0777,0.7950,0
191,2,10,315.4198,209.1517,400.0111,474.7364,0.7385,0
191,3,11,506.3176,216.7783,550.8138,354.6564,0.5500,0
191,1,9,576.1070,225.5468,601.4682,274.3549,0.4904,0
191,0,8,284.4346,221.2837,312.9218,305.0823,0.4498,0
192,2,2,401.2373,217.9382,459.9760,400.3917,0.8566,0
192,3,3,472.3331,224.3217,530.1805,378.8626,0.8275,0
192,2,2,317.6749,210.5894,401.4193,477.1842,0.7664,0
192,3,3,510.0542,219.7375,552.3409,354.5728,0.5183,0
192,0,0,284.1909,222.4423,313.2605,305.4295,0.4890,0
192,1,1,576.5872,224.0204,595.4630,273.7697,0.4030,0
193,2,6,401.9425,217.7306,463.3546,400.9659,0.8613,0
193,3,7,473.6195,221.6962,529.2866,379.3399,0.8057,0
193,2,6,316.6107,211.2806,402.4117,477.7463,0.7810,0
193,3,7,511.4814,219.4127,555.9995,355.0576,0.5535,0
193,0,4,284.3258,223.3075,313.2331,306.2872,0.4936,0
193,1,5,576.0720,223.8226,596.8159,273.8803,0.4376,0
194,2,10,403.3908,218.4910,466.0680,401.6876,0.8540,0
194,3,11,474.2312,222.3230,530.6461,380.5729,0.8012,0
194,2,10,319.4161,211.5743,403.1857,481.8952,0.7726,0
194,3,11,512.2157,218.3674,558.7643,354.4463,0.6226,0
194,0,8,283.9391,222.4622,315.3042,307.5849,0.5470,0
194,1,9,587.5889,224.3047,605.5070,273.1848,0.3876,0
194,1,9,575.9093,225.5281,592.8552,273.7610,0.3589,0
195,2,2,404.6886,218.8095,470.0114,401.5112,0.8488,0
195,3,3,474.5928,224.8905,532.9141,381.2179,0.7660,0
195,2,2,322.2254,210.1489,406.8135,482.9755,0.7584,0
195,0,0,284.0955,223.6236,313.8342,306.9504,0.5590,0
195,3,3,513.1515,216.4572,561.7127,353.6593,0.5263,0
195,1,1,588.1939,222.2936,606.0418,272.8285,0.4273,0
196,2,6,404.4604,217.6912,476.7794,402.7678,0.8444,0
196,3,7,474.5843,224.7965,534.5363,381.6900,0.7873,0
196,2,6,322.6051,208.2578,406.4794,482.3791,0.7393,0
196,0,4,284.6372,222.7731,314.2881,307.1136,0.5556,0
196,3,7,515.5183,219.5052,562.2970,354.0655,0.5029,0
196,1,5,588.6578,221.7107,606.2678,272.5690,0.4444,0
197,2,10,404.1133,216.8212,482.5945,403.5745,0.8528,0
197,2,10,326.2685,209.3332,409.1667,480.5490,0.7980,0
197,3,11,476.6505,224.2715,534.4874,381.4296,0.7910,0
197,0,8,285.1124,222.9340,315.6941,306.7502,0.5855,0
197,3,11,517.4537,218.4511,564.9302,355.1055,0.5749,0
197,1,9,573.6960,224.4004,590.6094,273.9194,0.3829,0
197,1,9,588.9032,221.1563,605.6292,272.5806,0.3759,0
198,2,2,406.0764,217.1376,486.2038,403.8577,0.8585,0
198,2,2,326.7725,211.5511,413.2127,480.2152,0.8148,0
198,3,3,480.4236,223.6581,535.1055,381.1910,0.7674,0
198,3,3,519.0706,218.5143,566.8289,355.0776,0.6657,0
198,0,0,285.0522,223.2226,316.0815,306.5974,0.5908,0
198,1,1,589.2052,220.7537,606.0008,272.4281,0.3639,0
199,2,6,406.1806,218.2291,488.3366,403.8458,0.8809,0
199,2,6,326.2433,211.9005,414.5276,479.6605,0.8101,0
199,3,7,485.6966,225.0284,534.8644,378.8917,0.7512,0
199,3,7,521.5414,216.8032,567.8788,352.8057,0.6545,0
199,0,4,285.0437,223.6948,316.0958,306.4104,0.6022,0
199,1,5,588.9390,219.5820,606.1998,272.4936,0.4220,0
200,2,10,407.7571,218.1738,487.8246,405.2804,0.8795,0
200,2,10,324.4211,211.3256,416.1913,480.5100,0.8010,0
200,3,11,487.8725,224.0641,536.9341,380.6623,0.7493,0
200,3,11,524.5765,217.4144,569.8017,355.4131,0.6655,0
200,0,8,284.7973,223.8149,316.4749,306.9115,0.5953,0
200,1,9,588.7743,219.1116,606.6386,272.6718,0.3689,0
201,2,2,410.3965,217.8109,486.2892,406.1914,0.8736,0
201,2,2,329.2614,211.3448,416.8619,482.6164,0.7952,0
201,3,3,490.8691,223.9847,538.3103,378.8669,0.7726,0
201,3,3,527.0400,216.3297,570.8046,356.6030,0.7054,0
201,0,0,284.4409,222.7840,317.6571,307.6099,0.6088,0
202,2,6,412.8211,216.3835,486.9046,406.8559,0.8605,0
202,2,6,331.6760,212.9993,417.4335,489.6733,0.7597,0
202,3,7,494.1380,224.9740,540.0261,379.8989,0.7560,0
202,3,7,527.7347,214.8482,572.0667,357.7301,0.6422,0
202,0,4,285.3618,223.9393,319.8207,307.7410,0.6126,0
202,1,5,589.3598,219.5502,608.4557,273.2845,0.3940,0
203,2,10,411.7929,216.4672,489.0471,407.6195,0.8469,0
203,2,10,331.4521,214.3466,421.2347,492.3266,0.7747,0
203,3,11,495.2990,225.5572,542.2562,382.1234,0.7505,0
203,0,8,285.8659,223.6361,320.0154,307.7850,0.6123,0
203,3,11,528.5144,213.9595,573.2456,361.3102,0.6078,0
203,1,9,589.9865,219.7615,609.6443,273.4879,0.4437,0
204,2,2,414.5777,217.6173,490.0789,408.0899,0.8628,0
204,2,2,333.4526,214.2975,421.4850,493.9779,0.7932,0
204,3,3,497.3716,223.4413,543.9245,381.3820,0.7244,0
204,3,3,530.5209,217.1652,574.6498,360.2377,0.6293,0
204,0,0,286.5528,222.1841,320.1609,308.1716,0.5697,0
204,1,1,593.1053,222.9827,610.9534,274.2531,0.3559,0
205,2,6,415.6825,216.3509,490.8855,407.5737,0.8584,0
205,2,6,332.6749,213.6802,422.2701,494.7276,0.7906,0
205,3,7,500.8011,224.4549,546.5722,381.0410,0.7525,0
205,3,7,532.4122,219.9352,576.0673,362.6162,0.6565,0
205,0,4,287.1943,223.2659,320.6907,308.8489,0.5628,0
206,2,10,415.8358,216.5395,490.9536,408.5667,0.8610,0
206,3,11,502.1765,224.5657,552.6680,382.0461,0.8017,0
206,2,10,335.0410,209.5229,423.9011,495.4506,0.7885,0
206,3,11,536.4376,219.2579,577.1841,365.9816,0.6581,0
206,0,8,288.8424,224.4521,320.3698,307.8485,0.5356,0
207,2,2,416.6072,217.8361,491.1704,406.9366,0.8575,0
207,2,2,336.0998,208.0937,423.4219,495.5707,0.7825,0
207,3,3,503.3343,223.9181,554.4870,381.9955,0.7123,0
207,3,3,536.9953,218.6473,577.7062,373.3311,0.6310,0
207,0,0,289.5247,223.9814,320.8664,308.7276,0.5373,0
208,2,6,417.6353,217.7096,492.3569,407.1414,0.8733,0
208,2,6,337.1427,209.2159,424.0490,498.1784,0.7888,0
208,3,7,505.0527,213.7426,581.2045,381.5871,0.7225,0
208,0,4,290.8692,223.7757,323.1988,308.0085,0.5531,0
208,1,5,593.7622,216.8617,614.9185,275.1517,0.4101,0
209,2,10,418.8355,214.9914,492.3615,407.0957,0.8796,0
209,3,11,506.4972,221.6858,579.1084,381.8842,0.8292,0
209,2,10,337.0979,207.0827,425.4689,495.7581,0.7878,0
209,0,8,292.1520,223.2310,324.8061,308.0546,0.5478,0
209,1,9,593.8931,214.9149,615.4936,275.0456,0.4986,0
210,2,2,422.5287,215.3832,493.7284,406.6541,0.8738,0
210,3,3,508.4921,221.9676,587.4406,382.1446,0.8367,0
210,2,2,338.9563,207.4010,427.4287,495.4185,0.7900,0
210,1,1,594.6273,217.5406,616.1788,275.1521,0.5715,0
210,0,0,293.0940,222.4992,325.7265,308.8553,0.5634,0
211,2,6,427.0785,215.1263,496.2625,407.9010,0.8607,0
211,2,6,334.7978,206.8979,427.9001,495.3927,0.7988,0
211,3,7,508.6274,218.9042,591.1877,382.8569,0.7986,0
211,0,4,293.9532,222.9521,325.7610,308.7791,0.6043,0
211,1,5,595.1097,215.0102,617.2327,275.7537,0.5366,0
211,0,4,253.4548,226.2193,274.0316,279.2181,0.3629,0
212,2,10,429.9815,216.6293,498.7327,407.6149,0.8425,0
212,3,11,508.5015,219.9024,590.7431,383.6239,0.8266,0
212,2,10,338.0063,206.8198,430.9828,494.8557,0.8258,0
212,0,8,294.3701,224.8025,327.1125,309.5872,0.6571,0
212,1,9,595.1576,214.1151,617.3285,275.1191,0.5509,0
212,0,8,253.6121,226.3106,274.2016,279.1930,0.3664,0
213,3,3,509.2850,218.2431,590.5375,384.3612,0.8563,0
213,2,2,435.1322,216.3984,500.0544,408.0106,0.8400,0
213,2,2,341.2288,207.6588,433.2528,495.0185,0.8161,0
213,0,0,294.8694,223.5870,327.1553,309.2766,0.6560,0
213,1,1,596.5315,215.4935,616.9048,275.0085,0.5027,0
213,0,0,253.4972,225.8735,274.1937,279.2051,0.3931,0
214,3,7,509.9926,222.8009,587.8515,385.2013,0.8367,0
214,2,6,439.1174,214.6880,501.4532,408.6075,0.8193,0
214,2,6,344.9267,207.5036,435.3285,493.5785,0.8151,0
214,0,4,295.7750,224.6152,327.2839,308.9561,0.6487,0
214,1,5,597.9612,215.0358,617.8545,275.0146,0.4998,0
214,0,4,253.3088,226.6424,274.0565,279.0817,0.3877,0
215,3,11,511.1782,215.8739,590.3927,385.9095,0.8472,0
215,2,10,341.1408,203.9212,436.4636,494.5156,0.8265,0
215,2,10,440.4688,213.2125,502.6363,409.6393,0.8150,0
215,0,8,297.3143,224.7088,328.6508,309.3969,0.6771,0
215,1,9,598.1827,213.4053,618.5960,274.9358,0.5048,0
215,0,8,253.4693,226.4121,274.2203,279.0121,0.4144,0
216,3,3,513.4305,216.4617,592.0650,385.7269,0.8339,0
216,2,2,441.7126,212.8504,503.7604,410.9712,0.8186,0
216,2,2,341.0049,204.0408,439.2654,495.6947,0.7940,0
216,0,0,298.4585,226.5733,329.2053,309.5651,0.5999,0
216,1,1,600.1538,214.5641,620.7247,274.7762,0.4573,0
216,0,0,253.6045,225.7513,274.5107,278.9578,0.4274,0
217,3,7,515.5514,211.6284,596.0471,385.2351,0.8036,0
217,2,6,442.4359,212.1009,504.2445,413.5595,0.8025,0
217,2,6,344.4560,203.6323,441.8071,495.9359,0.7793,0
217,0,4,298.7592,225.8467,329.2140,309.4304,0.5646,0
217,1,5,600.5898,215.7147,621.2953,274.5179,0.4556,0
217,0,4,253.4962,225.2976,274.8601,278.8075,0.4414,0
218,2,10,443.2302,210.1056,508.5984,415.7543,0.7891,0
218,3,11,518.0735,216.5578,594.6770,384.7718,0.7814,0
218,2,10,346.4030,203.6785,444.7513,496.0445,0.7596,0
218,0,8,298.8669,226.2420,329.4667,310.5359,0.5495,0
218,1,9,601.6965,220.0215,622.1658,274.4527,0.4728,0
218,0,8,253.4411,225.2458,274.5669,278.6528,0.4704,0
219,2,2,444.2420,211.7965,511.4929,416.8952,0.7754,0
219,2,2,350.0140,203.7146,447.0527,495.5640,0.7455,0
219,3,3,522.8572,216.4373,593.3925,384.0626,0.7398,0
219,0,0,299.1617,226.2278,329.2888,310.6680,0.5310,0
219,0,0,253.3335,225.3815,274.6603,278.7032,0.4839,0
219,1,1,602.0751,220.1597,623.2727,274.8628,0.4345,0
220,3,7,528.0400,218.5131,595.9566,384.7679,0.7798,0
220,2,6,445.8206,212.3353,513.8542,416.2164,0.7595,0
220,2,6,350.1059,205.9215,449.0065,495.0878,0.7135,0
220,0,4,299.0879,228.3603,328.9736,310.4226,0.5529,0
220,0,4,253.1825,225.2393,274.6876,278.7298,0.4926,0
220,1,5,602.2661,220.1222,624.1862,275.1714,0.3662,0
221,2,10,350.7165,205.3614,470.2208,495.4592,0.7920,0
221,3,11,534.7851,217.4932,595.7726,384.3974,0.7144,0
221,2,10,301.2465,233.0593,328.8445,310.4402,0.5155,0
221,0,8,253.1020,225.0271,274.6805,278.5852,0.4752,0
222,3,3,448.9505,215.1317,512.7884,416.9014,0.8191,0
222,2,2,352.2250,201.6915,479.5899,495.7812,0.7956,0
222,3,3,541.4733,218.0469,599.6596,385.9434,0.6674,0
222,2,2,301.0222,231.3155,328.9695,310.7466,0.5321,0
222,0,0,253.3008,225.3352,274.4165,278.2392,0.4596,0
223,3,7,450.7557,215.8425,515.0946,418.3428,0.8091,0
223,2,6,352.4027,202.3378,488.5246,495.0318,0.8023,0
223,3,7,547.5363,218.3127,599.1452,386.8187,0.7078,0
223,2,6,301.7086,231.4282,329.0341,311.3260,0.5576,0
223,0,4,253.2144,225.1019,274.3678,278.2045,0.4626,0
224,3,11,362.3445,201.4482,516.4361,495.7274,0.7796,0
224,3,11,550.6655,218.8045,600.9120,386.7794,0.7677,0
224,2,10,302.9262,231.6461,329.9161,311.5674,0.5986,0
224,0,8,252.5369,224.1908,274.4286,278.3894,0.4362,0
225,2,2,365.6530,202.1210,518.8104,496.4992,0.7787,0
225,3,3,552.9589,216.9330,603.2124,389.4870,0.7591,0
225,2,2,303.5125,231.5059,330.2079,311.7625,0.6133,0
225,0,0,252.9393,224.1300,274.2546,278.6710,0.4352,0
226,2,6,365.7789,203.6310,519.3631,498.4287,0.7947,0
226,3,7,555.9734,220.4016,606.1541,390.2765,0.7804,0
226,2,6,304.0084,230.8793,330.9484,312.3749,0.5924,0
226,3,7,589.8089,216.8648,626.9201,368.0373,0.4399,0
227,2,10,367.0538,206.2349,516.8622,499.3970,0.7993,0
227,3,11,557.0140,221.2662,605.3349,392.5998,0.7859,0
227,2,10,304.9001,230.1827,331.3688,312.7536,0.5779,0
227,3,11,592.1632,213.6275,628.9845,368.9416,0.5733,0
228,3,3,369.1948,205.3861,521.8813,499.0040,0.7990,0
228,3,3,557.4880,218.8003,608.7316,394.1408,0.7178,0
228,2,2,305.2143,229.3723,331.6861,313.6485,0.6021,0
228,1,1,593.4103,208.8361,632.7269,373.7238,0.5386,0
229,3,7,375.4705,211.7494,524.0274,498.7257,0.7906,0
229,3,7,558.4503,219.5614,615.5354,395.4159,0.7267,0
229,1,5,596.3370,209.3318,633.7371,376.6223,0.6376,0
229,2,6,305.1148,228.4753,333.8001,314.2766,0.6047,0
